device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0217 train_mse=3.595348e-03 val_mse=3.023165e-02 val_cos=0.978823 val_nmse=-13.293dB
epoch=0218 train_mse=3.597220e-03 val_mse=3.017565e-02 val_cos=0.978837 val_nmse=-13.300dB
epoch=0219 train_mse=3.592599e-03 val_mse=3.009733e-02 val_cos=0.978892 val_nmse=-13.312dB
epoch=0220 train_mse=3.566075e-03 val_mse=3.018038e-02 val_cos=0.978821 val_nmse=-13.300dB
epoch=0221 train_mse=3.574220e-03 val_mse=3.015259e-02 val_cos=0.978854 val_nmse=-13.304dB
epoch=0222 train_mse=3.554789e-03 val_mse=3.018283e-02 val_cos=0.978841 val_nmse=-13.299dB
epoch=0223 train_mse=3.547681e-03 val_mse=3.015191e-02 val_cos=0.978857 val_nmse=-13.304dB
epoch=0224 train_mse=3.550879e-03 val_mse=3.022637e-02 val_cos=0.978804 val_nmse=-13.294dB
epoch=0225 train_mse=3.533516e-03 val_mse=3.015788e-02 val_cos=0.978833 val_nmse=-13.303dB
epoch=0226 train_mse=3.496594e-03 val_mse=3.018315e-02 val_cos=0.978826 val_nmse=-13.299dB
epoch=0227 train_mse=3.490671e-03 val_mse=3.016809e-02 val_cos=0.978825 val_nmse=-13.302dB
epoch=0228 train_mse=3.491474e-03 val_mse=3.017813e-02 val_cos=0.978837 val_nmse=-13.300dB
epoch=0229 train_mse=3.488230e-03 val_mse=3.016402e-02 val_cos=0.978863 val_nmse=-13.302dB
epoch=0230 train_mse=3.470176e-03 val_mse=3.016110e-02 val_cos=0.978848 val_nmse=-13.303dB
epoch=0231 train_mse=3.461782e-03 val_mse=3.016396e-02 val_cos=0.978830 val_nmse=-13.302dB
epoch=0232 train_mse=3.467733e-03 val_mse=3.011517e-02 val_cos=0.978893 val_nmse=-13.309dB
epoch=0233 train_mse=3.446464e-03 val_mse=3.026231e-02 val_cos=0.978782 val_nmse=-13.288dB
epoch=0234 train_mse=3.440951e-03 val_mse=3.021727e-02 val_cos=0.978807 val_nmse=-13.294dB
epoch=0235 train_mse=3.422817e-03 val_mse=3.017618e-02 val_cos=0.978850 val_nmse=-13.301dB
epoch=0236 train_mse=3.409947e-03 val_mse=3.013737e-02 val_cos=0.978855 val_nmse=-13.306dB
epoch=0237 train_mse=3.406790e-03 val_mse=3.023244e-02 val_cos=0.978807 val_nmse=-13.292dB
epoch=0238 train_mse=3.414699e-03 val_mse=3.011288e-02 val_cos=0.978869 val_nmse=-13.310dB
epoch=0239 train_mse=3.405510e-03 val_mse=3.028060e-02 val_cos=0.978754 val_nmse=-13.286dB
epoch=0240 train_mse=3.401402e-03 val_mse=3.020163e-02 val_cos=0.978816 val_nmse=-13.297dB
epoch=0241 train_mse=3.377302e-03 val_mse=3.019591e-02 val_cos=0.978823 val_nmse=-13.298dB
epoch=0242 train_mse=3.366594e-03 val_mse=3.025456e-02 val_cos=0.978778 val_nmse=-13.289dB
epoch=0243 train_mse=3.345604e-03 val_mse=3.024879e-02 val_cos=0.978789 val_nmse=-13.290dB
epoch=0244 train_mse=3.342792e-03 val_mse=3.020483e-02 val_cos=0.978797 val_nmse=-13.296dB
epoch=0245 train_mse=3.339762e-03 val_mse=3.022546e-02 val_cos=0.978812 val_nmse=-13.293dB
epoch=0246 train_mse=3.335031e-03 val_mse=3.018047e-02 val_cos=0.978852 val_nmse=-13.300dB
epoch=0247 train_mse=3.333756e-03 val_mse=3.022044e-02 val_cos=0.978801 val_nmse=-13.294dB
