device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0108 train_mse=3.026981e-03 val_mse=1.471999e-02 val_cos=0.989486 val_nmse=-16.414dB
epoch=0109 train_mse=2.995877e-03 val_mse=1.472298e-02 val_cos=0.989457 val_nmse=-16.413dB
epoch=0110 train_mse=2.983060e-03 val_mse=1.469815e-02 val_cos=0.989475 val_nmse=-16.421dB
epoch=0111 train_mse=2.972486e-03 val_mse=1.474109e-02 val_cos=0.989457 val_nmse=-16.408dB
epoch=0112 train_mse=2.957487e-03 val_mse=1.474379e-02 val_cos=0.989436 val_nmse=-16.407dB
epoch=0113 train_mse=2.939432e-03 val_mse=1.470558e-02 val_cos=0.989472 val_nmse=-16.419dB
epoch=0114 train_mse=2.925826e-03 val_mse=1.477555e-02 val_cos=0.989437 val_nmse=-16.398dB
epoch=0115 train_mse=2.920483e-03 val_mse=1.474915e-02 val_cos=0.989433 val_nmse=-16.406dB
epoch=0116 train_mse=2.907530e-03 val_mse=1.469696e-02 val_cos=0.989484 val_nmse=-16.421dB
epoch=0117 train_mse=2.886967e-03 val_mse=1.475895e-02 val_cos=0.989453 val_nmse=-16.403dB
epoch=0118 train_mse=2.868951e-03 val_mse=1.469410e-02 val_cos=0.989497 val_nmse=-16.422dB
epoch=0119 train_mse=2.851509e-03 val_mse=1.474903e-02 val_cos=0.989452 val_nmse=-16.406dB
epoch=0120 train_mse=2.847017e-03 val_mse=1.466416e-02 val_cos=0.989520 val_nmse=-16.431dB
epoch=0121 train_mse=2.838068e-03 val_mse=1.468032e-02 val_cos=0.989498 val_nmse=-16.426dB
epoch=0122 train_mse=2.818655e-03 val_mse=1.462631e-02 val_cos=0.989531 val_nmse=-16.442dB
epoch=0123 train_mse=2.809182e-03 val_mse=1.468086e-02 val_cos=0.989492 val_nmse=-16.426dB
epoch=0124 train_mse=2.784662e-03 val_mse=1.468568e-02 val_cos=0.989485 val_nmse=-16.424dB
epoch=0125 train_mse=2.777943e-03 val_mse=1.463802e-02 val_cos=0.989521 val_nmse=-16.439dB
epoch=0126 train_mse=2.769209e-03 val_mse=1.466076e-02 val_cos=0.989505 val_nmse=-16.432dB
epoch=0127 train_mse=2.763668e-03 val_mse=1.469697e-02 val_cos=0.989485 val_nmse=-16.421dB
epoch=0128 train_mse=2.741481e-03 val_mse=1.468879e-02 val_cos=0.989480 val_nmse=-16.423dB
epoch=0129 train_mse=2.728142e-03 val_mse=1.469292e-02 val_cos=0.989487 val_nmse=-16.423dB
epoch=0130 train_mse=2.731173e-03 val_mse=1.466757e-02 val_cos=0.989495 val_nmse=-16.430dB
epoch=0131 train_mse=2.710321e-03 val_mse=1.464607e-02 val_cos=0.989523 val_nmse=-16.436dB
epoch=0132 train_mse=2.704514e-03 val_mse=1.468285e-02 val_cos=0.989489 val_nmse=-16.425dB
epoch=0133 train_mse=2.685714e-03 val_mse=1.467757e-02 val_cos=0.989515 val_nmse=-16.427dB
epoch=0134 train_mse=2.680071e-03 val_mse=1.462332e-02 val_cos=0.989548 val_nmse=-16.443dB
epoch=0135 train_mse=2.667456e-03 val_mse=1.467030e-02 val_cos=0.989506 val_nmse=-16.429dB
epoch=0136 train_mse=2.648627e-03 val_mse=1.465697e-02 val_cos=0.989501 val_nmse=-16.433dB
epoch=0137 train_mse=2.642201e-03 val_mse=1.463307e-02 val_cos=0.989517 val_nmse=-16.440dB
epoch=0138 train_mse=2.635905e-03 val_mse=1.461577e-02 val_cos=0.989555 val_nmse=-16.445dB
epoch=0139 train_mse=2.623464e-03 val_mse=1.461573e-02 val_cos=0.989531 val_nmse=-16.445dB
epoch=0140 train_mse=2.612559e-03 val_mse=1.458338e-02 val_cos=0.989558 val_nmse=-16.455dB
epoch=0141 train_mse=2.606863e-03 val_mse=1.461329e-02 val_cos=0.989537 val_nmse=-16.446dB
epoch=0142 train_mse=2.592243e-03 val_mse=1.460998e-02 val_cos=0.989533 val_nmse=-16.447dB
epoch=0143 train_mse=2.583544e-03 val_mse=1.463262e-02 val_cos=0.989540 val_nmse=-16.440dB
epoch=0144 train_mse=2.568972e-03 val_mse=1.459464e-02 val_cos=0.989555 val_nmse=-16.452dB
epoch=0145 train_mse=2.563329e-03 val_mse=1.474007e-02 val_cos=0.989467 val_nmse=-16.408dB
epoch=0146 train_mse=2.564206e-03 val_mse=1.460918e-02 val_cos=0.989541 val_nmse=-16.447dB
epoch=0147 train_mse=2.541868e-03 val_mse=1.460376e-02 val_cos=0.989542 val_nmse=-16.449dB
epoch=0148 train_mse=2.532380e-03 val_mse=1.457724e-02 val_cos=0.989557 val_nmse=-16.457dB
epoch=0149 train_mse=2.518443e-03 val_mse=1.462498e-02 val_cos=0.989532 val_nmse=-16.442dB
epoch=0150 train_mse=2.510626e-03 val_mse=1.462376e-02 val_cos=0.989528 val_nmse=-16.443dB
epoch=0151 train_mse=2.506662e-03 val_mse=1.456483e-02 val_cos=0.989580 val_nmse=-16.460dB
epoch=0152 train_mse=2.491428e-03 val_mse=1.456946e-02 val_cos=0.989572 val_nmse=-16.459dB
epoch=0153 train_mse=2.489787e-03 val_mse=1.460449e-02 val_cos=0.989553 val_nmse=-16.449dB
epoch=0154 train_mse=2.483876e-03 val_mse=1.457751e-02 val_cos=0.989561 val_nmse=-16.457dB
epoch=0155 train_mse=2.479853e-03 val_mse=1.465574e-02 val_cos=0.989520 val_nmse=-16.433dB
epoch=0156 train_mse=2.463162e-03 val_mse=1.455816e-02 val_cos=0.989561 val_nmse=-16.463dB
epoch=0157 train_mse=2.454640e-03 val_mse=1.458132e-02 val_cos=0.989575 val_nmse=-16.455dB
epoch=0158 train_mse=2.441725e-03 val_mse=1.458598e-02 val_cos=0.989559 val_nmse=-16.454dB
epoch=0159 train_mse=2.437467e-03 val_mse=1.465441e-02 val_cos=0.989536 val_nmse=-16.434dB
epoch=0160 train_mse=2.431387e-03 val_mse=1.462204e-02 val_cos=0.989544 val_nmse=-16.443dB
epoch=0161 train_mse=2.410643e-03 val_mse=1.456303e-02 val_cos=0.989564 val_nmse=-16.461dB
epoch=0162 train_mse=2.406587e-03 val_mse=1.459300e-02 val_cos=0.989549 val_nmse=-16.452dB
epoch=0163 train_mse=2.405226e-03 val_mse=1.457200e-02 val_cos=0.989553 val_nmse=-16.458dB
epoch=0164 train_mse=2.399693e-03 val_mse=1.463271e-02 val_cos=0.989537 val_nmse=-16.440dB
epoch=0165 train_mse=2.387052e-03 val_mse=1.459667e-02 val_cos=0.989549 val_nmse=-16.451dB
epoch=0166 train_mse=2.387746e-03 val_mse=1.461851e-02 val_cos=0.989557 val_nmse=-16.444dB
epoch=0167 train_mse=2.369949e-03 val_mse=1.459636e-02 val_cos=0.989553 val_nmse=-16.451dB
epoch=0168 train_mse=2.363729e-03 val_mse=1.457805e-02 val_cos=0.989567 val_nmse=-16.457dB
epoch=0169 train_mse=2.355086e-03 val_mse=1.453255e-02 val_cos=0.989595 val_nmse=-16.470dB
epoch=0170 train_mse=2.349493e-03 val_mse=1.461300e-02 val_cos=0.989530 val_nmse=-16.446dB
epoch=0171 train_mse=2.336715e-03 val_mse=1.459262e-02 val_cos=0.989553 val_nmse=-16.452dB
