device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0122 train_mse=5.059180e-03 val_mse=1.237457e-02 val_cos=0.991229 val_nmse=-17.169dB
epoch=0123 train_mse=5.031891e-03 val_mse=1.241278e-02 val_cos=0.991220 val_nmse=-17.155dB
epoch=0124 train_mse=5.024803e-03 val_mse=1.237379e-02 val_cos=0.991237 val_nmse=-17.169dB
epoch=0125 train_mse=4.998764e-03 val_mse=1.235099e-02 val_cos=0.991252 val_nmse=-17.177dB
epoch=0126 train_mse=4.976683e-03 val_mse=1.240062e-02 val_cos=0.991228 val_nmse=-17.159dB
epoch=0127 train_mse=4.968862e-03 val_mse=1.237773e-02 val_cos=0.991225 val_nmse=-17.167dB
epoch=0128 train_mse=4.947759e-03 val_mse=1.229911e-02 val_cos=0.991290 val_nmse=-17.195dB
epoch=0129 train_mse=4.920215e-03 val_mse=1.241752e-02 val_cos=0.991223 val_nmse=-17.154dB
epoch=0130 train_mse=4.912664e-03 val_mse=1.234657e-02 val_cos=0.991254 val_nmse=-17.178dB
epoch=0131 train_mse=4.891060e-03 val_mse=1.239857e-02 val_cos=0.991230 val_nmse=-17.160dB
epoch=0132 train_mse=4.889660e-03 val_mse=1.228433e-02 val_cos=0.991309 val_nmse=-17.200dB
epoch=0133 train_mse=4.863464e-03 val_mse=1.232111e-02 val_cos=0.991281 val_nmse=-17.188dB
epoch=0134 train_mse=4.843794e-03 val_mse=1.236555e-02 val_cos=0.991242 val_nmse=-17.172dB
epoch=0135 train_mse=4.826771e-03 val_mse=1.228456e-02 val_cos=0.991304 val_nmse=-17.200dB
epoch=0136 train_mse=4.806709e-03 val_mse=1.223441e-02 val_cos=0.991341 val_nmse=-17.218dB
epoch=0137 train_mse=4.801522e-03 val_mse=1.230195e-02 val_cos=0.991307 val_nmse=-17.194dB
epoch=0138 train_mse=4.772134e-03 val_mse=1.233035e-02 val_cos=0.991282 val_nmse=-17.184dB
