left,right,centroid_l2,centroid_cosine,std_profile_l2,std_profile_cosine
mlp_ae_transnet,sparse_resnet_hybrid,39.229251861572266,0.0240837000310421,26.402751922607422,0.9947265982627869
mlp_ae_transnet,sparse_resnet_transnet,5.548052787780762,0.05204664170742035,19.064964294433594,0.9875780344009399
mlp_ae_transnet,swin_cnn_residual,157.95480346679688,-0.008373481221497059,3.0754716396331787,0.9450340867042542
mlp_ae_transnet,swin_hybrid,9.821179389953613,0.004922974854707718,3.632997989654541,0.9943270683288574
mlp_ae_transnet,swin_transnet,2.3883590698242188,0.007259223610162735,1.7750338315963745,0.997031569480896
mlp_ae_transnet,transnet_cnn_residual,281.9274597167969,-0.00010036327876150608,10.971586227416992,0.9169766306877136
mlp_ae_transnet,transnet_hybrid,22.354351043701172,-0.006902717519551516,10.233709335327148,0.9960635900497437
mlp_ae_transnet,transnet_transnet,7.102922439575195,0.009665318764746189,11.11607837677002,0.992000937461853
mlp_mixer_cnn_residual,mlp_mixer_hybrid,269.40496826171875,0.09860286116600037,5.5901198387146,0.9244428873062134
mlp_mixer_cnn_residual,mlp_mixer_transnet,270.1514892578125,0.07647250592708588,6.845461368560791,0.9263336658477783
mlp_mixer_cnn_residual,resnet_cnn_residual,551.4111328125,0.03717568516731262,8.841139793395996,0.8596446514129639
mlp_mixer_cnn_residual,resnet_hybrid,271.3812255859375,0.04896967485547066,21.938827514648438,0.9222216606140137
mlp_mixer_cnn_residual,resnet_transnet,270.77130126953125,-0.06498941779136658,11.695096969604492,0.9215327501296997
mlp_mixer_cnn_residual,sparse_resnet_cnn_residual,531.6463623046875,0.04850846156477928,8.255338668823242,0.8684171438217163
mlp_mixer_cnn_residual,sparse_resnet_hybrid,272.2041931152344,0.026648543775081635,20.60777473449707,0.9231683015823364
mlp_mixer_cnn_residual,sparse_resnet_transnet,270.4866638183594,-0.004671248607337475,13.628490447998047,0.9202049970626831
mlp_mixer_cnn_residual,swin_cnn_residual,302.6581726074219,0.07563968002796173,7.213704586029053,0.880155086517334
mlp_mixer_cnn_residual,swin_hybrid,270.5760803222656,0.0005811945302411914,5.799174785614014,0.9215972423553467
mlp_mixer_cnn_residual,swin_transnet,270.4809875488281,-0.049265917390584946,6.829849720001221,0.9255926012992859
mlp_mixer_cnn_residual,transnet_cnn_residual,404.2079772949219,-0.07072485983371735,8.426091194152832,0.8495569229125977
mlp_mixer_cnn_residual,transnet_hybrid,271.41790771484375,-0.004218322690576315,6.189639091491699,0.9268062710762024
mlp_mixer_cnn_residual,transnet_transnet,270.8507385253906,-0.051762375980615616,6.971428394317627,0.9195590019226074
mlp_mixer_hybrid,mlp_mixer_transnet,14.211392402648926,-0.007085958495736122,2.3189074993133545,0.9961512684822083
mlp_mixer_hybrid,resnet_cnn_residual,491.18695068359375,-0.02073812112212181,8.773006439208984,0.9353896379470825
mlp_mixer_hybrid,resnet_hybrid,41.90157699584961,0.009075048379600048,23.927642822265625,0.9943215847015381
mlp_mixer_hybrid,resnet_transnet,14.847295761108398,-0.06864209473133087,13.192597389221191,0.9901469945907593
mlp_mixer_hybrid,sparse_resnet_cnn_residual,470.45745849609375,0.05744610354304314,8.164962768554688,0.9400103092193604
mlp_mixer_hybrid,sparse_resnet_hybrid,40.420875549316406,0.08599387109279633,22.590333938598633,0.9934449791908264
mlp_mixer_hybrid,sparse_resnet_transnet,14.516420364379883,0.032426342368125916,15.30850601196289,0.9870775938034058
mlp_mixer_hybrid,swin_cnn_residual,158.04818725585938,0.034420523792505264,3.3356246948242188,0.945507824420929
mlp_mixer_hybrid,swin_hybrid,16.738449096679688,9.578908793628216e-05,1.1108142137527466,0.9935674071311951
mlp_mixer_hybrid,swin_transnet,13.72414779663086,0.02538224682211876,2.2885653972625732,0.9959983825683594
mlp_mixer_hybrid,transnet_cnn_residual,282.40924072265625,-0.011458778753876686,8.15707778930664,0.9159303903579712
mlp_mixer_hybrid,transnet_hybrid,25.770160675048828,0.030474882572889328,6.44849157333374,0.9951729774475098
mlp_mixer_hybrid,transnet_transnet,15.556886672973633,-0.04133659973740578,7.390519142150879,0.9905112385749817
mlp_mixer_transnet,resnet_cnn_residual,490.50518798828125,0.05950860679149628,10.467564582824707,0.9365630745887756
mlp_mixer_transnet,resnet_hybrid,39.64205551147461,0.06941826641559601,26.096019744873047,0.9952322840690613
mlp_mixer_transnet,resnet_transnet,6.134521484375,0.00022283010184764862,15.330732345581055,0.9907127618789673
mlp_mixer_transnet,sparse_resnet_cnn_residual,470.97003173828125,0.024212419986724854,9.897905349731445,0.9383656978607178
mlp_mixer_transnet,sparse_resnet_hybrid,39.54132843017578,-0.03749195858836174,24.751699447631836,0.9946413636207581
mlp_mixer_transnet,sparse_resnet_transnet,6.675391674041748,-0.07028263062238693,17.43796157836914,0.9875164031982422
mlp_mixer_transnet,swin_cnn_residual,158.21006774902344,-0.06473354250192642,2.5192084312438965,0.9467561841011047
mlp_mixer_transnet,swin_hybrid,10.095904350280762,0.0649251714348793,2.0783092975616455,0.9943400621414185
mlp_mixer_transnet,swin_transnet,3.9982845783233643,-0.03057880327105522,0.5995451807975769,0.9967041015625
mlp_mixer_transnet,transnet_cnn_residual,282.10589599609375,-0.04335673153400421,9.661152839660645,0.9171248078346252
mlp_mixer_transnet,transnet_hybrid,22.463409423828125,0.02684447541832924,8.595708847045898,0.9954168200492859
mlp_mixer_transnet,transnet_transnet,7.727656841278076,0.01823919080197811,9.48705005645752,0.9919211268424988
resnet_cnn_residual,resnet_hybrid,492.14093017578125,0.004462704062461853,18.533071517944336,0.9336953163146973
resnet_cnn_residual,resnet_transnet,490.63702392578125,0.020387904718518257,9.08154582977295,0.9328258633613586
resnet_cnn_residual,sparse_resnet_cnn_residual,688.5934448242188,-0.024829719215631485,8.402746200561523,0.874663770198822
resnet_cnn_residual,sparse_resnet_hybrid,493.63116455078125,-0.03466203436255455,17.20061683654785,0.935680627822876
resnet_cnn_residual,sparse_resnet_transnet,490.2449035644531,0.09369249641895294,10.930057525634766,0.927047610282898
resnet_cnn_residual,swin_cnn_residual,515.0493774414062,0.0029893359169363976,10.702902793884277,0.8882440328598022
resnet_cnn_residual,swin_hybrid,490.81170654296875,-0.0005129497731104493,8.997962951660156,0.9357703924179077
resnet_cnn_residual,swin_transnet,490.70233154296875,0.00864359363913536,10.431719779968262,0.9369731545448303
resnet_cnn_residual,transnet_cnn_residual,565.4458618164062,0.001983016263693571,8.851325035095215,0.8579242825508118
resnet_cnn_residual,transnet_hybrid,490.80401611328125,0.01855122298002243,6.0211567878723145,0.9354168772697449
resnet_cnn_residual,transnet_transnet,490.252685546875,0.07409144937992096,6.2192301750183105,0.9322887659072876
resnet_hybrid,resnet_transnet,39.980201721191406,0.009268395602703094,11.592301368713379,0.9885441064834595
resnet_hybrid,sparse_resnet_cnn_residual,472.6929626464844,0.0006226364057511091,18.834091186523438,0.9383312463760376
resnet_hybrid,sparse_resnet_hybrid,58.227684020996094,-0.0877547487616539,4.201923847198486,0.9926057457923889
resnet_hybrid,sparse_resnet_transnet,40.07292175292969,0.0007842294871807098,10.112510681152344,0.9843286275863647
resnet_hybrid,swin_cnn_residual,162.63027954101562,0.0055955275893211365,26.136289596557617,0.9448766708374023
resnet_hybrid,swin_hybrid,40.807804107666016,0.007407605182379484,24.26627540588379,0.9921873211860657
resnet_hybrid,swin_transnet,39.827083587646484,-0.0566394180059433,26.065792083740234,0.994480550289154
resnet_hybrid,transnet_cnn_residual,284.562255859375,0.0036429488100111485,19.88430404663086,0.9148340821266174
resnet_hybrid,transnet_hybrid,45.83906173706055,-0.01572510227560997,17.703018188476562,0.9938557147979736
resnet_hybrid,transnet_transnet,40.339263916015625,-0.004121443256735802,17.001375198364258,0.9900004863739014
resnet_transnet,sparse_resnet_cnn_residual,471.0252990722656,0.009294146671891212,9.265281677246094,0.9348646402359009
resnet_transnet,sparse_resnet_hybrid,39.942447662353516,-0.08560961484909058,10.273365020751953,0.989052951335907
resnet_transnet,sparse_resnet_transnet,6.781608581542969,0.11288977414369583,4.871169090270996,0.9825699925422668
resnet_transnet,swin_cnn_residual,158.1669921875,-0.03393387794494629,15.469443321228027,0.939127504825592
resnet_transnet,swin_hybrid,10.819207191467285,-0.004855199251323938,13.533210754394531,0.9879016876220703
resnet_transnet,swin_transnet,5.10214376449585,-0.024892404675483704,15.294438362121582,0.9906593561172485
resnet_transnet,transnet_cnn_residual,281.78424072265625,0.03654082864522934,10.220486640930176,0.9160524010658264
resnet_transnet,transnet_hybrid,22.700057983398438,0.01737820729613304,7.240657806396484,0.9894302487373352
resnet_transnet,transnet_transnet,8.429569244384766,-0.005825587082654238,6.692556381225586,0.9859865307807922
sparse_resnet_cnn_residual,sparse_resnet_hybrid,472.44110107421875,0.00600495096296072,17.525867462158203,0.9391835927963257
sparse_resnet_cnn_residual,sparse_resnet_transnet,470.92254638671875,0.02882539853453636,11.150697708129883,0.9295699000358582
sparse_resnet_cnn_residual,swin_cnn_residual,501.3200378417969,-0.03022834286093712,10.194329261779785,0.8864394426345825
sparse_resnet_cnn_residual,swin_hybrid,471.67193603515625,-0.05487121641635895,8.423600196838379,0.9385024905204773
sparse_resnet_cnn_residual,swin_transnet,471.0256042480469,0.01593763940036297,9.845280647277832,0.9401360750198364
sparse_resnet_cnn_residual,transnet_cnn_residual,555.4708862304688,-0.027052588760852814,8.377442359924316,0.8668637275695801
sparse_resnet_cnn_residual,transnet_hybrid,472.0160827636719,-0.020041529089212418,5.684491157531738,0.9388632774353027
sparse_resnet_cnn_residual,transnet_transnet,470.8472900390625,0.03620106726884842,5.964056015014648,0.9355735182762146
sparse_resnet_hybrid,sparse_resnet_transnet,39.51588439941406,0.012677481397986412,8.817375183105469,0.9853922128677368
sparse_resnet_hybrid,swin_cnn_residual,162.71820068359375,0.0001782681792974472,24.819671630859375,0.9422042965888977
sparse_resnet_hybrid,swin_hybrid,40.383636474609375,0.0009346648585051298,22.922304153442383,0.9918080568313599
sparse_resnet_hybrid,swin_transnet,39.12820053100586,0.08981594443321228,24.713762283325195,0.9947075247764587
sparse_resnet_hybrid,transnet_cnn_residual,284.5649719238281,0.0018376803491264582,18.63336753845215,0.9140468239784241
sparse_resnet_hybrid,transnet_hybrid,45.52027130126953,-0.02181125432252884,16.38377571105957,0.9930834770202637
sparse_resnet_hybrid,transnet_transnet,40.424278259277344,-0.0903453677892685,15.657367706298828,0.9902259707450867
sparse_resnet_transnet,swin_cnn_residual,157.79608154296875,0.04130738973617554,17.588438034057617,0.9328474402427673
sparse_resnet_transnet,swin_hybrid,11.046156883239746,-0.012382122687995434,15.634424209594727,0.98560631275177
sparse_resnet_transnet,swin_transnet,5.512797832489014,-0.03694230318069458,17.397905349731445,0.9878373742103577
sparse_resnet_transnet,transnet_cnn_residual,281.85406494140625,0.021917343139648438,12.087004661560059,0.9107233285903931
sparse_resnet_transnet,transnet_hybrid,22.987003326416016,-0.021984396502375603,9.328200340270996,0.9872044324874878
sparse_resnet_transnet,transnet_transnet,8.758583068847656,-0.02606402523815632,8.79837703704834,0.9823196530342102
swin_cnn_residual,swin_hybrid,158.16259765625,0.005916227586567402,3.1825003623962402,0.9437134265899658
swin_cnn_residual,swin_transnet,157.9117889404297,0.014758642762899399,2.5426485538482666,0.9457060098648071
swin_cnn_residual,transnet_cnn_residual,322.43890380859375,0.005086096934974194,9.892354011535645,0.8723822832107544
swin_cnn_residual,transnet_hybrid,159.55113220214844,-0.00294276955537498,8.884581565856934,0.9438664317131042
swin_cnn_residual,transnet_transnet,158.34750366210938,-0.03999679535627365,9.722108840942383,0.9421917200088501
swin_hybrid,swin_transnet,9.783936500549316,-0.04146218299865723,2.062725305557251,0.9938125610351562
swin_hybrid,transnet_cnn_residual,282.0851135253906,-2.6465917471796274e-05,8.37309741973877,0.9149578809738159
swin_hybrid,transnet_hybrid,24.634794235229492,-0.044019751250743866,6.808533668518066,0.99267578125
swin_hybrid,transnet_transnet,11.677820205688477,0.02450958639383316,7.720151424407959,0.9890299439430237
swin_transnet,transnet_cnn_residual,281.8465270996094,0.056463249027729034,9.620924949645996,0.9180981516838074
swin_transnet,transnet_hybrid,22.296615600585938,-0.000578809529542923,8.55659008026123,0.9955678582191467
swin_transnet,transnet_transnet,6.9624857902526855,0.012159917503595352,9.451913833618164,0.9918027520179749
transnet_cnn_residual,transnet_hybrid,282.825439453125,-0.0012680516811087728,6.54843807220459,0.9153682589530945
transnet_cnn_residual,transnet_transnet,281.8212585449219,0.026617053896188736,6.792571544647217,0.9147037267684937
transnet_hybrid,transnet_transnet,23.241865158081055,0.006199093535542488,2.3822879791259766,0.990678071975708
